Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr16,Attr18,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr29,Attr30,Attr32,Attr33,Attr35,Attr36,Attr38,Attr39,Attr40,Attr43,Attr45,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr56,Attr58,Attr59,Attr60,Attr61,Attr63,Attr64,class
0.031276,0.56529,0.02823,1.101690582,-29.89,0.10589000000000001,0.042312,0.74293,1.0205,0.41996999999999995,0.042312,0.21035177436851074,0.049599000000000004,0.042312,0.15817,0.042312,1.0659999999999998,0.054832000000000006,0.01686455331412104,0.13648,0.41996999999999995,0.13865,0.31038000000000004,4.8626,0.27992,79.149,4.6115,0.054832000000000006,1.8549,0.60218,0.03428571428571429,0.16122,70.773,0.18408,35.105,0.007729300000000001,0.03325319061342116,0.7276100000000001,0.38308000000000003,0.21685,0.7134,1.0229,0.020049,0.97995,0.012994430958160557,10.61,10.035,9.410351774368511,3.0623,0.0
-0.020479,0.26494,0.24648,1.9303,37.326,0.0,-0.013918999999999999,2.7745,2.248,0.73506,-0.013897999999999999,1.6945131086142322,0.028986,-0.013918999999999999,0.24595,-0.013918999999999999,0.9506600000000001,-0.013897999999999999,0.06514094558429973,0.43138240000000005,0.6877,0.22119,-637.91,3.0236,0.098225,42.805,8.527000000000001,-0.011085,2.248,0.73506,0.03881980374665477,0.22614,73.309,-4.3916,0.75342,-0.09297899999999999,0.026426404995539696,1.9303,0.26494,0.11728,1.5045,1.5045,-0.004931100000000001,1.0062,-7.684490884500671e-18,482.08,5.0309,20.992509363295877,4.6011,0.0
0.22429000000000002,0.28649,0.6779,3.3662,-60.993,-0.83635,0.22429000000000002,2.4905,2.1089,0.7135100000000001,0.22687,-0.3702300864944315,0.10603,0.22429000000000002,0.78052,0.22429000000000002,0.94432,0.0,-0.29623430962343095,-0.44928,-0.61206,0.78052,0.0,2.6978,0.13477999999999998,73.044,4.997,0.027563999999999998,2.1089,0.7135100000000001,-0.7641524369557842,0.007846800000000001,166.52,0.24364,234.71,0.00067382,-0.35157751894153566,3.3662,0.28649,0.20012,20.035999999999998,20.035999999999998,0.32116,0.68007,0.2270896273917419,2.2909,50.716,1.2497880038441969,59.218,0.0
-0.1075,2.6924,-2.1274,0.158797305,-199.22,-2.0022,-0.1075,-0.62858,3.5673,-1.6924,-0.074442,0.0535221164318589,0.016183000000000003,-0.1075,0.021440999999999998,-0.1075,0.6896,-0.074442,0.022029411764705877,-1.4978,-2.0313,0.021440999999999998,-2.2517,2.1689,0.71065,224.45,1.6262,-0.54543,3.5673,-1.6924,0.057192599620493355,0.062185000000000004,25.0,-1.8818,5.0698,-0.23967,0.01477514231499051,0.14916,2.529,0.61492,-2.8282,-2.8282,-0.1529,1.026,0.9265587261830213,62.446999999999996,19.055,1.851526543231564,5.9615,0.0
0.23551999999999998,0.015650999999999998,0.69175,45.19511213,104.21,0.0,0.23551999999999998,62.894,0.96777,0.98435,0.23618000000000003,-0.9592550457169343,0.28815999999999997,0.23551999999999998,17.817999999999998,0.23551999999999998,1.202,0.22931999999999997,-0.12380227309804775,0.72356,0.14003,17.817999999999998,347.68,3.9705,-0.18011,7.7108,47.336000000000006,0.22691,0.96777,0.98435,-0.1408885746913916,12.557,192.68,0.48733999999999994,238.09,0.18597,-0.12943607591494916,45.198,0.015650999999999998,0.021125,3.3641,3.3641,0.23446,0.75895,4.727375646269496e-17,2.0026,35.053000000000004,7.748282981502549,3.3075,0.0
0.5854600000000001,0.05480499999999999,0.86151,16.71847459,3.6347,0.0,0.5854600000000001,17.247,3.577,0.9452,0.58548,0.8514812194827381,0.1697,0.5854600000000001,11.075999999999999,0.5854600000000001,1.0564,0.58548,0.17738512763596007,1.771,0.5854600000000001,11.075999999999999,30117.0,3.4015,0.015321000000000001,6.7089,54.405,0.59537,3.577,0.9452,0.24463485016648168,9.857999999999999,38.372,2.0094,35.666,0.56392,0.2322130965593785,16.72,0.05480499999999999,0.018381,11.295,11.295,0.16644,0.83634,-1.585301315788388e-16,12.277000000000001,42.236000000000004,3.886367949757587,42.744,0.0
0.33705,0.12886,0.49309,4.8266,153.63,0.0,0.33705,6.7604,1.3229,0.8711399999999999,0.34893,1.2568881863487673,0.29297,0.33705,3.0076,0.33705,1.2718,0.3394,0.192637923041261,0.84378,0.59267,3.0076,28.557,3.9731,0.038778,49.655,7.3508,0.37564000000000003,1.3229,0.8711399999999999,0.22117756142790915,0.6410100000000001,148.82,3.1981,40.611999999999995,0.28889000000000004,0.2160222531293463,4.8266,0.12886,0.13604000000000002,2.3043,2.3043,0.28396,0.74707,-0.00014601327597688827,12.552,3.0484,5.919449384179674,3.4991,0.0
0.017218999999999998,0.54437,-0.090499,0.82175237,-94.48100000000001,0.042049,0.017197999999999998,0.8232799999999999,1.0266,0.44816999999999996,0.017197999999999998,0.4722822730080297,0.097772,0.017197999999999998,0.21761999999999998,0.017197999999999998,1.0662,0.017406,0.04030818974337986,0.05707,0.44816999999999996,0.21765,0.14747000000000002,4.9099,0.44041,147.8,2.4696,0.017406,1.2365,0.51462,0.06157655629681169,0.1211,99.275,0.11829,45.016999999999996,-0.08386,0.03767977735030492,0.7116899999999999,0.47791999999999996,0.40492,0.7316199999999999,0.8401,0.025875,0.9741200000000001,0.02315690633673482,8.3235,6.5857,9.432134033353922,1.9779,0.0
-0.04981,0.27968000000000004,0.36726,2.3131,-17.549,0.0,-0.06068200000000001,2.5755,0.86114,0.72032,-0.057062,-0.14290517603698555,-0.030532,-0.06068200000000001,-0.09400800000000001,-0.06068200000000001,0.99974,-0.05814,-0.4125244983667756,-0.083547,0.02327,-0.05513200000000001,-16.058,3.7867,0.32400999999999996,110.46,3.3043,-0.063013,0.86114,0.72032,-0.43175921605226325,0.035939,269.95,-0.12414000000000001,158.47,-0.09253,-0.5524965002333179,2.3131,0.27968000000000004,0.30263,2.0402,2.0402,-0.073174,1.0691,-0.12623669380087651,2.1462,3.6544,0.34641621674048684,2.439,0.0
0.12636,0.5233899999999999,0.13798,1.451581155,-21.035,0.14212,0.12795,0.85136,1.1049,0.4456,0.12795,0.016463255813953484,0.12465,0.12795,0.32213,0.12795,1.2973,0.13535,0.0030693053389707894,0.14517,0.4456,0.31909,1.1057,4.5479,0.38377,111.06,3.2864,0.13535,1.3737,0.59649,0.16756426538912916,0.012847999999999998,136.46,0.61145,61.614,0.094705,-0.045605517418774014,0.9753399999999999,0.37251,0.30428,0.9102899999999999,1.2185,0.094935,0.90507,0.05256100831322065,6.5453,4.5231,2.893162790697674,2.7632,0.0
0.16955,0.077693,0.35229,5.888415575,31.473000000000003,0.0,0.21011999999999997,11.870999999999999,1.7776,0.9223100000000001,0.21164000000000002,0.5019398455806092,0.16097999999999998,0.21011999999999997,3.6833,0.21011999999999997,1.1323,0.20881999999999998,0.17593559989723392,0.59532,0.91135,3.1612,137.19,5.3377,0.040701,16.65,21.921999999999997,0.19787000000000002,1.7776,0.9223100000000001,0.24263081270874373,0.09500399999999999,85.728,0.7730600000000001,50.676,0.13277,0.20720219234392395,5.462000000000001,0.072064,0.045617000000000005,1.6022,1.6022,0.11130999999999999,0.8827799999999999,0.040144084714868376,8.1048,8.9696,2.242730380670687,3.0881,0.0
-0.055441,0.1154,0.34768000000000004,4.975650951,-6210.8,-2.1757,-0.035708,7.6651,0.67745,0.8846,-0.034181,0.18573685065174708,-0.040572000000000004,-0.035708,-0.23817,-0.035708,0.7593300000000001,-0.11975,0.04805299266619351,-0.047337,-2.1846,-0.40915999999999997,-78.423,4.2311,-0.42367,48.19,7.8475,-0.097022,0.67745,0.8853,0.05885971137922876,4.6098,17.245,-37.76,0.78092,-0.12797,0.06338301395788976,3.7704999999999997,0.087449,0.12743,1.5659999999999998,1.5673,0.02228,1.0153,-3.861350966243554e-16,461.4,22.183000000000003,3.11997165675145,1.1993,0.0
0.044343,0.6894,0.093027,1.327566332,-1.5697,-0.0010512,0.050213,0.3669,1.0087,0.25294,0.050213,-0.2244427888495685,0.041301,0.050213,0.14492,0.050213,1.3729,0.070362,-0.0792765742205577,0.0070991,0.25294,0.13641,0.29338000000000003,4.8172,0.26671,62.891000000000005,5.8037,0.070362,2.4817,0.5291,-0.0648016013947632,0.10942,69.566,0.4336,15.564,0.020666999999999998,-0.0743787599952647,0.73435,0.41323999999999994,0.1723,0.5123,1.0716,0.0085779,0.9914200000000001,0.34022697615564085,23.654,6.7424,2.884429130191842,4.8994,0.0
0.069002,0.21991,0.20369,3.09439287,18.128,0.14467,0.08566,2.9408,1.0215,0.64672,0.08566,0.11045212488253109,0.063427,0.08566,0.77455,0.08566,1.204,0.081501,0.030647721705046545,0.17951,0.64672,0.69881,0.30999,4.0465,0.057472,30.53,11.955,0.081501,2.7287,0.64672,0.053730524252817255,0.30485999999999996,48.461000000000006,0.93134,10.286,-0.0031744,0.007574032337089664,1.9261999999999997,0.21991,0.08364500000000001,1.122,1.122,0.021,0.9790000000000001,0.4689620687191942,36.247,9.5073,2.663934426229508,4.6592,0.0
0.0,0.2526,0.28928000000000004,2.474625038,387.48,0.66074,0.2016,2.9588,1.2762,0.7474,0.20468,-0.05253642334113384,0.18737,0.2016,0.94658,0.2016,1.2052,0.1942,-0.009109875444839858,0.44217,0.72206,0.14848,63.081,5.4712,0.18253,100.9,3.657,0.19722,1.2762,0.7493,-0.004931049822064056,0.10555999999999999,132.93,0.0,52.526,0.15669,-0.04136076512455516,1.9219,0.19618,0.27345,1.4526,1.4563,0.44391,0.5646,-1.1750994601094245e-16,12.36,3.5301,8.484939986412018,2.4802,0.0
0.10225,0.6721199999999999,0.28512,2.151284782,15.288,0.020054,0.11385999999999999,0.48339,1.0748,0.3249,0.11385999999999999,0.7828894551293238,0.06454800000000001,0.11385999999999999,0.1694,0.11385999999999999,1.5023,0.12683,0.1063540234245341,0.027826999999999998,0.3249,0.15213,0.77276,4.8248,0.3591,55.536,6.5723,0.12683,1.8287,0.74731,0.013070321020437193,0.16365,102.21,0.47948999999999997,47.426,0.12683,0.00031951254208355067,0.79573,0.24971,0.15215,0.6984600000000001,1.6065,0.069596,0.9304,-1.676835635848514e-16,8.2719,6.2837,7.3611644385493396,3.7921,0.0
-0.020600999999999998,0.7468899999999999,-0.17585,0.76976161,-142.79,0.020519,-0.050443,0.31905,0.9678399999999999,0.2383,-0.050443,-0.04250691973111902,-0.0092977,-0.050443,-0.012336,-0.050443,1.7379,-0.029271,-0.030134835870266025,0.0018053000000000001,0.2383,0.027619,-0.28586999999999996,5.0666,0.73932,255.64,1.4278,-0.029271,1.0068,0.26804,-0.15289714910436464,0.029422000000000004,191.6,-0.099496,73.808,-0.0705,-0.06718526616768984,0.72473,0.71714,0.70039,0.51949,0.58433,-0.033233,1.0332,-0.0965492791302292,4.7862,3.1647,1.4105575326215896,2.1604,0.0
0.0070055000000000004,0.5169600000000001,0.0067602,1.023869723,1550.0,0.0,0.0096746,0.9343899999999999,1.1556,0.48303999999999997,0.016572999999999997,15.048239729090794,0.049299,0.0096746,0.1102,0.0096746,1.1221,0.014015000000000001,0.2433636091220021,0.059619000000000005,0.47989,0.10504000000000001,2.0317,4.8163,0.44598999999999994,89.773,4.1241,0.0032514,1.1556,0.55028,0.23446686712751996,0.043287,87.781,0.080639,27.128,-0.033280000000000004,0.19216342726060945,0.56133,0.28342,0.24248000000000003,0.68052,0.7752399999999999,0.0028136,1.0175,-1.0158988164449e-06,13.302,6.0489,61.83438757906844,1.6280000000000001,0.0
-0.067659,0.50136,0.2607,1.64233877,-4.1051,-0.1179,-0.068655,0.93796,0.9606399999999999,0.47025,-0.068655,10.682601952376613,-0.017294,-0.068655,-0.052929,-0.068655,0.99367,-0.051689,0.16367346938775515,-0.11677,0.47025,-0.050943,-0.32359,4.5201,0.32489,107.46,3.3965,-0.051689,1.579,0.50132,0.1664439474419905,0.016578,172.02,-0.24741,62.489,-0.093807,0.15765166340508807,1.4580000000000002,0.47029,0.29441999999999996,1.7481,1.8636,-0.040971,1.041,-5.289885738476047e-06,5.6111,3.412,65.26776753945809,5.704,0.0
0.05822000000000001,0.22058000000000003,0.004333600000000001,1.044283398,-40.808,0.15264,0.074081,3.5093,1.0603,0.77408,0.074081,2.6156293652025457,0.11821,0.074081,0.66184,0.074081,1.1927,0.084225,0.25478116259732414,0.19229000000000002,0.77408,0.5899399999999999,0.72312,5.6649,0.1778,69.124,5.2803,0.084225,1.2512,0.77408,0.2839519238037645,0.007674600000000001,65.973,0.45656,39.961,0.012315999999999999,0.21837629450449775,1.0196,0.22058000000000003,0.18938,0.99871,0.99871,0.056877,0.9431200000000001,9.591507251175223e-17,9.6846,12.904000000000002,10.266180350768275,1.5934,0.0
0.039868,0.53233,0.064029,1.140626965,-32.18,0.0,0.039868,0.8785200000000001,1.883,0.46767,0.040109,0.035985102109139605,0.029681,0.039868,0.10499000000000001,0.039868,1.2466,0.0,0.016772842392363138,0.12115,0.44291,0.10499000000000001,0.0,5.1878,0.27941,102.88,3.5478,0.030297,1.883,0.49501000000000006,0.01695499707773232,0.033777999999999996,97.678,0.20156,44.699,-0.016021,-0.0816871225404247,0.97551,0.45527,0.28187,0.97288,1.0298,0.14224,0.8590899999999999,0.16491509918111427,9.5198,6.1513,2.1480582524271847,3.9172,0.0
-0.030076,0.97029,-0.061386,0.913590375,-78.452,-0.04188,-0.028029000000000002,0.030624000000000002,1.7073,0.029713999999999997,0.026772000000000004,-0.21696939359267736,0.0087687,-0.028029000000000002,0.015429,-0.028029000000000002,0.8421799999999999,0.018302000000000002,-0.0578419304642683,0.059491999999999996,0.017478999999999998,0.013319,0.33397,3.6114,0.55153,151.32,2.4121,-0.006274,1.7073,0.2045,-0.07317393222937037,0.044104000000000004,132.05,-0.10025,63.902,-0.024697,-0.10745058875444177,0.66889,0.7104,0.41458,0.084659,0.5826399999999999,-0.0036748000000000006,1.0161,0.0,5.6909,5.3742,3.079018878718535,4.8643,0.0
0.066133,0.4778,-0.041565,1.356741402,-7.2853,0.019166,0.066133,0.58734,1.0182,0.28063,0.066133,0.3434807119271966,0.037744,0.066133,0.28118000000000004,0.066133,0.97764,0.08431699999999999,0.1143632907955471,0.024278,0.28063,0.28118000000000004,0.24119000000000002,4.1836,0.12659,43.893,8.3156,0.08431699999999999,3.5997,0.33803,0.12249977373517966,0.074487,35.635999999999996,2.7919,2.4732,0.016102,0.08571363924337043,0.79288,0.4204,0.12025999999999999,0.45178,0.54418,0.017858000000000002,0.98214,0.4081912028725313,150.27,10.992,2.9660948699363776,5.7303,0.0
0.064359,0.52536,0.018382,1.084173138,-21.676,0.23058,0.07963200000000001,0.85595,1.0273,0.44968,0.07963200000000001,2.915741563055062,0.06135,0.07963200000000001,0.2724,0.07963200000000001,0.94001,0.075896,0.09538141314131413,0.28513,0.44968,0.24333000000000002,0.33426,5.2808,0.21991999999999998,84.45299999999999,4.3219,0.075896,2.3527,0.44968,0.11131300630063005,0.023754,83.13,0.42578,24.299,0.01242,0.07469059405940594,1.035,0.52536,0.23138000000000003,0.98559,0.98559,0.026608,0.97339,0.006099901334692276,15.432,6.1368,24.66696269982238,5.1125,0.0
0.049023000000000004,0.47136999999999996,0.29909,2.093159154,540.11,0.0,0.062326,1.1215,1.1716,0.52863,0.11217,-0.4083294262941829,0.053195000000000006,0.062326,0.13222,0.062326,1.0386,0.11217,-0.08183777400546165,0.12643,0.45623,0.10400000000000001,2.2504,3.4583,0.40178,113.37,3.2997,0.13216,1.1716,0.7264,-0.14321647354048267,0.015765,177.06,0.29012,68.318,0.11217,-0.18889954978227172,1.2149,0.27359,0.30306,1.2371,1.6999,0.24821,0.81306,0.03159733212751518,6.9339,2.9335,7.746800992578532,2.7419,0.0
0.45611999999999997,0.33855,0.4053,2.1972,111.62,0.0,0.45611999999999997,1.9538,1.9323,0.66145,0.45611999999999997,0.12151050237150324,0.2364,0.45611999999999997,1.3492,0.45611999999999997,0.35697,0.0,0.043960543273520385,0.2523842,0.45611999999999997,1.3492,1419.854362,3.2919,0.11617000000000001,98.70700000000001,3.6978,0.00010927,1.9323,0.66145,0.06975513036581739,0.37476,116.54,100.1,1.3286,-0.00065972,0.02048874789332805,2.1972,0.33855,0.27043,2.5822,2.5822,0.35212,0.6480600000000001,1.3197596267889617,424.04,3.1552,2.44095440906011,7.5432,0.0
0.1046,0.5295300000000001,0.19924,1.382190946,-22.168000000000003,0.0,0.13314,0.88845,1.2984,0.47047,0.14348,0.38952298667636764,0.13459000000000002,0.13314,0.33002,0.13314,1.1052,0.14334000000000002,0.06754968184043073,0.33863000000000004,0.44445,0.27612,13.865,3.9827,0.40033,164.66,2.2167,0.14302,1.2984,0.47786999999999996,0.0797856093979442,0.032521,197.76,0.40133,82.334,0.10172,-0.003107586882036221,1.3605,0.52122,0.45111999999999997,1.683,1.7095,0.11015,0.89789,0.20622525977239003,4.9819,2.9317,4.645082079032332,4.6447,0.0
0.11638,1.0379,-0.037863,0.963485652,-446.78,-0.93047,0.24603000000000003,-0.036482,0.5775,-0.037863,0.24603000000000003,1.027627688857172,0.42601999999999995,0.24603000000000003,0.23705,0.24603000000000003,0.39304,0.24603000000000003,0.0,2.1079,-0.81407,0.11214,2.31188,1.8090000000000002,1.7656,1142.8,0.31938,0.24603000000000003,0.5775,-0.037863,0.15453690644099674,0.37744,384.45,-0.041014019999999984,0.0,0.24603000000000003,0.12277856135401975,0.96352,1.0379,3.1311,5.856948,6.1509599999999995,0.42601999999999995,0.57398,0.0754883596467756,7.918520000000001,0.94942,6.505250280354776,7.784900000000002,0.0
-0.061189,0.8478600000000001,0.30321,1.4584853569999998,28.835,-4.4183,-0.06412999999999999,0.17945,3.2621,0.15214,-0.053602,0.4559689239517841,-0.016862000000000002,-0.06412999999999999,-0.064877,-0.06412999999999999,1.0389,-0.06500800000000001,0.09513397841458875,-0.5081100000000001,-1.1325,-0.061408000000000004,-6.1748,3.7058,0.14022,72.512,5.0337,-0.06681000000000001,3.2621,0.15214,0.11800334946036471,0.6081,62.926,-2.3905,2.8066,-0.074132,0.11800334946036471,1.1376,0.66132,0.19866,4.289,4.289,-0.020481,1.0195,1.3092951677439215,127.44,6.077000000000001,4.304192863721918,91.96,0.0
0.0060959,0.7606,-0.15189,0.759490351,-150.66,0.068389,0.0023891,0.21485,1.0351,0.16341,0.0023891,-0.07033912485707114,0.014696,0.0023891,0.010542000000000001,0.0023891,1.6713,0.020182,-0.02128554306496942,0.080161,0.16341,0.015416,0.38289,5.0088,1.3921,339.84,1.074,0.020182,0.59446,0.43323999999999996,-0.030243635311621758,0.0040808,225.36,0.09320099999999999,45.292,0.014553,-0.07284261861464704,0.44555,0.49078,0.9310799999999999,0.24718,0.6553100000000001,0.033935,0.96606,0.1869911875786823,8.342,2.0098,1.3495830660679922,0.82531,0.0
0.17268,0.018187000000000002,0.65091,36.79506846,617.55,0.15662,0.21170999999999998,53.983000000000004,0.55894,0.9818100000000001,0.21259,0.03413520570178533,0.38159,0.21170999999999998,11.727,0.21170999999999998,0.73361,0.18091,0.0060622187608168916,0.54701,0.97234,9.5813,206.26,3.7227,-1.0516,17.542,20.807,0.18051,0.55894,0.9818100000000001,0.0028136033229491176,33.563,38.317,0.8005859999999998,0.0,0.17934,-0.028798892350294224,36.789,0.018187000000000002,0.048061,2.9671,2.9671,0.32295999999999997,0.64199,0.4834796290162304,28.48104,9.5258,4.077341048620422,1.6892,0.0
0.063337,0.08769500000000001,0.25246999999999997,4.751715521,80.061,0.079428,0.096897,10.32,1.0587,0.9050600000000001,0.096897,-0.14598439260881582,0.13342,0.096897,1.3075,0.096897,0.8366100000000001,0.056075,-0.07043117088607595,0.18481,0.9050600000000001,0.92484,0.69081,4.6629,-0.045461,33.497,10.895999999999999,0.056075,0.9246200000000001,0.9182600000000001,-0.05380683710859427,2.6797,54.085,20.807,1.3688,0.038307,-0.09765052465023318,3.7284,0.074494,0.09177300000000001,1.3447,1.3644,0.055472,0.94453,0.12644338118022327,282.32,6.9139,2.0426545323098515,1.2769,0.0
0.076456,0.37719,0.17497000000000001,1.7736970280000002,23.618000000000002,0.0,0.09612899999999999,1.6512,1.3199,0.6228100000000001,0.11243,0.3358464049324507,0.088403,0.09612899999999999,0.30935,0.09612899999999999,1.2297,0.10867,0.05490898802225787,0.2369944,0.61588,0.2572,6.6648,3.8618,0.23790999999999998,68.208,5.3513,0.10979000000000001,1.3199,0.72885,0.07943506554748656,0.46881000000000006,81.6,1.4142,16.307000000000002,0.088117,0.011615580496086015,1.0634,0.22614,0.18687,1.0399,1.217,0.083179,0.9273899999999999,0.0068985117817279284,24.414,5.4764,4.806872789917489,2.204,0.0
0.22743000000000002,0.52266,0.44456,1.870062259,-8.6787,0.0,0.28300000000000003,0.91328,1.9811,0.47734,0.32197,0.08757001339864257,0.15055,0.28300000000000003,0.5706399999999999,0.28300000000000003,1.0965,0.32074,0.021172596919808814,0.34365999999999997,0.47258,0.46431000000000006,8.2313,4.0217,0.21646999999999997,112.22,3.2525,0.31916,1.9811,0.48904,0.016089750398300583,0.20054,157.17,0.4782,104.45,0.30549,-0.008508231545406267,1.8281999999999998,0.5109600000000001,0.30745,10.732000000000001,10.995,0.1611,0.85765,0.16477430666923265,4.1654,5.2485,4.136007204516002,44.538999999999994,0.0
0.030425999999999998,0.17140999999999998,0.27613000000000004,4.933801412,27.968000000000004,0.15900999999999998,0.040145,3.9445,1.0404,0.6761,0.040145,-0.03945523648648648,0.12155999999999999,0.040145,0.77846,0.040145,1.0275,0.038571,-0.01761611901833304,0.20672,0.6761,0.7217600000000001,0.36557,4.8365,0.14175,59.29600000000001,6.1555,0.038571,1.1243,0.6761,-0.003674808176653195,0.11191,142.43,0.15364,68.507,-0.054716999999999995,-0.01446553036958941,2.611,0.17140999999999998,0.16246,1.2238,1.2238,0.038822,0.9611799999999999,8.746247560072689,5.5431,4.766,2.403293918918919,1.9869,0.0
0.029356,0.8281,-0.25876,0.436934651,-4911.5,0.0,0.041762,0.20758000000000001,2.0903,0.1719,0.087021,0.15730970504281636,0.040233,0.041762,0.10156,0.041762,1.0612,0.087021,0.06495089373404046,0.051066,0.049319,0.086577,1.9227,4.0896,0.39054,84.49700000000001,4.3698,0.10519,2.0903,0.45764,0.08280986053820467,0.043069,31.605,0.74166,7.1942,0.044683,0.015814181889609116,0.24248000000000003,0.45956,0.22884000000000002,0.21509,0.57262,0.050324,0.98235,1.0653529558493395,52.81100000000001,14.780999999999999,2.4219790675547097,2.6155,0.0
